Date,Open,High,Low,Close,Adj Close,Volume
2011-08-02,76.730003,76.820000,75.199997,75.199997,62.156040,123100
2011-08-03,74.970001,75.169998,73.430000,74.940002,61.941128,147300
2011-08-04,73.230003,73.410004,71.529999,71.559998,59.147423,139200
2011-08-05,71.440002,71.900002,68.559998,70.620003,58.370468,196300
2011-08-08,68.059998,68.870003,65.440002,65.610001,54.229492,137100
2011-08-09,66.360001,69.589996,65.540001,69.589996,57.519127,578800
2011-08-10,66.779999,67.440002,65.500000,65.500000,54.138569,186600
2011-08-11,66.400002,68.919998,66.220001,68.260002,56.419830,89400
2011-08-12,68.639999,68.970001,67.800003,68.339996,56.485943,53800
2011-08-15,70.059998,70.360001,69.500000,70.349998,58.147312,97300
2011-08-16,69.800003,70.120003,69.070000,69.629997,57.552193,136500
2011-08-17,69.949997,70.370003,69.010002,69.470001,57.419945,88100
2011-08-18,67.309998,67.309998,65.690002,66.599998,55.047752,92400
2011-08-19,65.790001,67.279999,65.650002,65.660004,54.270821,73700
2011-08-22,65.690002,66.040001,64.559998,64.930000,53.667431,100300
2011-08-23,65.900002,67.589996,65.480003,67.570000,55.849522,411900
2011-08-24,66.230003,67.040001,65.970001,66.660004,55.097351,118000
2011-08-25,67.010002,67.290001,65.790001,66.239998,54.750202,50400
2011-08-26,65.589996,66.889999,64.709999,66.739998,55.163483,61700
2011-08-29,67.650002,68.919998,67.650002,68.900002,56.948818,57900
2011-08-30,68.529999,69.529999,68.330002,69.199997,57.196781,58500
2011-08-31,70.339996,70.769997,69.599998,70.739998,58.469643,106100
2011-09-01,70.709999,71.099998,69.760002,69.870003,57.750568,77200
2011-09-02,68.400002,68.870003,67.940002,68.389999,56.527275,77700
2011-09-06,66.099998,67.800003,66.059998,67.680000,55.940422,146500
2011-09-07,68.389999,69.360001,68.370003,69.199997,57.196781,19700
2011-09-08,68.010002,68.779999,67.639999,67.800003,56.039608,46600
2011-09-09,67.089996,67.129997,65.639999,65.949997,54.510521,45700
2011-09-12,65.139999,65.720001,64.540001,65.709999,54.312145,89500
2011-09-13,65.669998,65.919998,65.199997,65.769997,54.361725,48700
2011-09-14,65.349998,66.180000,64.449997,65.680000,54.287342,37700
2011-09-15,65.959999,66.050003,65.150002,66.050003,54.593159,174000
2011-09-16,66.559998,66.699997,65.879997,66.389999,54.874184,152100
2011-09-19,64.209999,64.800003,63.529999,64.510002,53.320297,106600
2011-09-20,64.330002,64.750000,63.389999,63.439999,52.435886,117500
2011-09-21,63.009998,63.290001,61.049999,61.099998,50.501778,147700
2011-09-22,58.750000,59.119999,56.709999,57.139999,47.228672,239500
2011-09-23,57.599998,58.889999,57.380001,58.520000,48.369297,139700
2011-09-26,57.290001,58.450001,56.529999,58.270000,48.162651,161000
2011-09-27,60.060001,61.619999,60.060001,60.549999,50.047173,105200
2011-09-28,60.169998,60.509998,58.830002,58.930000,48.708179,40200
2011-09-29,60.189999,60.349998,58.459999,59.180000,48.914818,101000
2011-09-30,57.209999,57.950001,55.790001,55.810001,46.129368,142600
2011-10-03,54.509998,55.660000,53.790001,53.830002,44.492809,325200
2011-10-04,52.650002,54.759998,51.869999,54.360001,44.930882,475400
2011-10-05,54.500000,56.590000,54.139999,56.570000,46.757549,620900
2011-10-06,56.599998,57.990002,56.299999,57.959999,47.906441,137000
2011-10-07,58.750000,58.889999,57.240002,57.549999,47.567551,158800
2011-10-10,58.520000,60.150002,58.520000,60.130001,49.700027,111500
2011-10-11,59.959999,61.650002,59.820000,60.930000,50.361263,210000
2011-10-12,62.630001,64.180000,62.500000,63.270000,52.295380,223700
2011-10-13,63.220001,63.369999,62.029999,63.070000,52.130070,105500
2011-10-14,63.130001,63.779999,62.930000,63.700001,52.650787,63400
2011-10-17,63.169998,63.290001,61.910000,62.049999,51.286987,69200
2011-10-18,61.400002,62.680000,59.959999,62.480000,51.642410,96100
2011-10-19,61.520000,62.180000,60.689999,60.700001,50.171158,77100
2011-10-20,59.919998,59.980000,58.849998,59.610001,49.270222,121000
2011-10-21,60.630001,61.430000,60.619999,61.130001,50.526577,340000
2011-10-24,62.330002,64.599998,62.169998,64.150002,53.022732,949800
2011-10-25,63.580002,63.830002,62.799999,62.950001,52.030884,235900
2011-10-26,64.650002,65.139999,63.349998,64.889999,53.634377,127600
2011-10-27,67.779999,69.919998,67.230003,69.150002,57.155457,175100
2011-10-28,68.029999,69.339996,67.760002,68.620003,56.717384,92200
2011-10-31,67.010002,67.080002,65.300003,65.349998,54.014584,122300
2011-11-01,63.759998,65.000000,63.029999,64.470001,53.287239,261300
2011-11-02,66.269997,67.400002,66.000000,67.260002,55.593285,103900
2011-11-03,67.489998,68.830002,66.860001,68.400002,56.535534,136700
2011-11-04,67.360001,67.570000,66.139999,67.379997,55.692471,94000
2011-11-07,67.790001,68.269997,66.900002,68.230003,56.395035,67600
2011-11-08,68.059998,68.720001,66.930000,68.709999,56.791767,68000
2011-11-09,66.099998,66.379997,64.519997,64.800003,53.559990,159500
2011-11-10,65.830002,66.050003,64.959999,65.480003,54.122036,80900
2011-11-11,66.230003,66.949997,66.070000,66.500000,54.965115,72900
2011-11-14,66.529999,66.529999,65.279999,65.940002,54.502247,37200
2011-11-15,66.120003,67.050003,65.949997,66.739998,55.163483,67300
2011-11-16,65.019997,65.769997,64.330002,64.360001,53.196312,122400
2011-11-17,64.599998,64.959999,62.509998,62.630001,51.766392,151200
2011-11-18,63.330002,63.330002,62.500000,62.709999,51.832516,47700
2011-11-21,61.400002,61.400002,60.000000,60.820000,50.270340,234000
2011-11-22,60.869999,61.439999,60.320000,61.060001,50.468716,65400
2011-11-23,60.450001,60.549999,59.549999,59.580002,49.245441,92500
2011-11-25,59.689999,60.590000,59.639999,59.799999,49.427269,57800
2011-11-28,61.939999,62.270000,61.430000,61.930000,51.187809,125200
2011-11-29,61.810001,62.500000,61.480000,61.770000,51.055553,347600
2011-11-30,64.790001,65.730003,64.449997,65.620003,54.237751,139900
2011-12-01,65.510002,65.919998,65.250000,65.550003,54.179901,138700
2011-12-02,65.949997,66.150002,64.889999,65.059998,53.774872,83700
2011-12-05,66.089996,66.360001,65.449997,65.860001,54.436119,72100
2011-12-06,65.430000,65.510002,64.620003,65.080002,53.791428,64300
2011-12-07,64.870003,65.489998,64.410004,65.290001,53.964996,73700
2011-12-08,64.580002,64.830002,63.139999,63.320000,52.336704,68100
2011-12-09,63.889999,64.889999,63.880001,64.540001,53.345089,306500
2011-12-12,62.959999,62.990002,61.740002,62.230000,51.435768,80500
2011-12-13,62.840000,63.110001,61.570000,61.730000,51.022503,120500
2011-12-14,61.669998,61.740002,60.840000,61.099998,50.501778,105200
2011-12-15,61.529999,61.750000,60.730000,60.840000,50.286884,105900
2011-12-16,61.689999,62.189999,61.139999,61.570000,51.142437,98400
2011-12-19,61.330002,61.380001,59.950001,60.009998,49.846645,104600
2011-12-20,61.270000,62.630001,61.220001,62.549999,51.956467,59400
2011-12-21,61.619999,62.049999,60.810001,62.049999,51.541138,107100
2011-12-22,62.029999,63.070000,61.950001,63.020000,52.346863,98300
2011-12-23,62.900002,63.290001,62.660000,63.189999,52.488071,494300
2011-12-27,62.900002,63.189999,62.750000,63.090000,52.405010,125600
2011-12-28,62.419998,62.480000,61.840000,62.029999,51.524521,134200
2011-12-29,62.209999,62.450001,61.970001,62.230000,51.690659,107400
2011-12-30,62.060001,62.450001,61.970001,62.299999,51.748798,45300
2012-01-03,63.860001,64.580002,63.830002,64.209999,53.335316,55000
2012-01-04,63.340000,63.580002,63.189999,63.540001,52.778797,42600
2012-01-05,63.250000,64.000000,63.080002,63.720001,52.928310,34400
2012-01-06,63.500000,63.500000,62.779999,62.849998,52.205658,37600
2012-01-09,63.700001,63.980000,63.470001,63.810001,53.003075,165200
2012-01-10,64.989998,65.800003,64.989998,65.430000,54.348701,103200
2012-01-11,65.459999,65.720001,65.190002,65.620003,54.506516,113200
2012-01-12,65.959999,66.120003,65.529999,66.089996,54.896919,66900
2012-01-13,65.540001,65.849998,64.980003,65.790001,54.647739,60100
2012-01-17,67.370003,67.430000,66.620003,66.870003,55.544823,158700
2012-01-18,67.260002,68.400002,67.029999,68.269997,56.707706,779600
2012-01-19,68.699997,68.959999,68.320000,68.589996,56.973526,120200
2012-01-20,68.510002,68.639999,68.059998,68.589996,56.973526,146300
2012-01-23,68.790001,69.800003,68.709999,69.070000,57.372223,92000
2012-01-24,68.559998,69.169998,68.400002,69.080002,57.380539,59100
2012-01-25,68.910004,70.110001,68.790001,70.059998,58.194557,80200
2012-01-26,70.410004,70.629997,69.360001,69.620003,57.829079,57900
2012-01-27,69.639999,70.220001,69.580002,70.199997,58.310848,53100
2012-01-30,68.339996,68.779999,67.790001,68.480003,56.882153,116300
2012-01-31,69.239998,69.349998,68.290001,68.849998,57.189480,86200
2012-02-01,69.620003,70.510002,69.620003,69.959999,58.111488,193100
2012-02-02,70.519997,71.160004,70.459999,70.620003,58.659721,149900
2012-02-03,71.489998,72.040001,71.489998,71.800003,59.639870,150900
2012-02-06,70.910004,71.040001,70.730003,70.919998,58.908916,251000
2012-02-07,70.510002,70.790001,70.089996,70.610001,58.651413,97500
2012-02-08,71.660004,72.239998,71.620003,72.239998,60.005348,1037500
2012-02-09,72.309998,72.419998,71.699997,72.220001,59.988743,109600
2012-02-10,70.730003,70.730003,70.040001,70.540001,58.593269,102200
2012-02-13,71.160004,71.389999,70.779999,71.099998,59.058422,72000
2012-02-14,71.050003,71.080002,70.629997,71.050003,59.016903,54500
2012-02-15,72.510002,72.580002,71.839996,72.010002,59.814297,1821000
2012-02-16,71.930000,73.010002,71.930000,72.959999,60.603405,460000
2012-02-17,73.320000,73.320000,72.500000,72.820000,60.487114,121000
2012-02-21,72.709999,72.750000,71.900002,72.139999,59.922295,201400
2012-02-22,72.720001,72.989998,72.500000,72.919998,60.570171,76600
2012-02-23,72.559998,72.779999,72.220001,72.629997,60.329300,76200
2012-02-24,72.739998,73.150002,72.610001,72.839996,60.503727,193400
2012-02-27,71.750000,72.349998,71.410004,72.160004,59.938896,274600
2012-02-28,72.769997,73.269997,72.690002,73.199997,60.802750,205000
2012-02-29,73.510002,73.809998,72.889999,72.980003,60.620029,852700
2012-03-01,72.709999,73.290001,72.639999,73.190002,60.794468,758000
2012-03-02,72.889999,73.379997,72.849998,73.260002,60.852589,361700
2012-03-05,72.440002,72.440002,71.449997,71.720001,59.573425,102000
2012-03-06,69.790001,69.839996,68.690002,69.070000,57.372223,252500
2012-03-07,69.449997,69.910004,69.309998,69.809998,57.986904,184000
2012-03-08,71.059998,71.449997,70.730003,71.160004,59.108265,50200
2012-03-09,71.660004,72.070000,71.529999,71.870003,59.698017,51100
2012-03-12,71.589996,71.680000,71.010002,71.349998,59.266094,321700
2012-03-13,71.750000,73.260002,71.750000,73.230003,60.827682,498500
2012-03-14,72.199997,72.660004,71.129997,71.400002,59.307617,147000
2012-03-15,71.320000,71.800003,71.070000,71.599998,59.473732,42900
2012-03-16,71.690002,71.860001,71.199997,71.680000,59.540195,134000
2012-03-19,70.410004,71.080002,70.169998,70.650002,58.684643,83600
2012-03-20,69.370003,69.370003,68.750000,69.089996,57.388840,701400
2012-03-21,69.129997,69.470001,68.870003,69.269997,57.538349,62800
2012-03-22,68.680000,68.809998,68.080002,68.489998,56.890450,59100
2012-03-23,68.349998,68.639999,67.959999,68.610001,56.990139,89200
2012-03-26,68.919998,69.580002,68.919998,69.489998,57.721096,122200
2012-03-27,69.989998,69.989998,69.300003,69.360001,57.613102,164800
2012-03-28,69.230003,69.230003,67.919998,68.370003,56.790779,368400
2012-03-29,67.360001,67.790001,66.790001,67.760002,56.284096,191500
2012-03-30,68.650002,68.769997,68.199997,68.370003,56.790779,36000
2012-04-02,68.209999,69.559998,68.209999,69.360001,57.613102,141400
2012-04-03,69.860001,69.970001,68.980003,69.470001,57.704483,121500
2012-04-04,68.360001,68.559998,67.949997,68.489998,56.890450,181600
2012-04-05,68.639999,69.540001,68.639999,69.419998,57.662941,75200
2012-04-09,68.279999,68.589996,68.220001,68.300003,56.732639,90200
2012-04-10,68.320000,68.620003,66.970001,67.080002,55.719250,127400
2012-04-11,68.050003,68.250000,67.849998,67.949997,56.441906,92200
2012-04-12,68.669998,70.430000,68.669998,70.430000,58.501896,119200
2012-04-13,70.129997,70.129997,69.309998,69.760002,57.945366,58700
2012-04-16,70.169998,70.349998,68.980003,69.250000,57.521748,67400
2012-04-17,69.500000,70.099998,69.300003,70.000000,58.144726,87700
2012-04-18,69.699997,70.209999,69.629997,69.980003,58.128109,128000
2012-04-19,70.160004,70.669998,69.449997,69.730003,57.920456,179500
2012-04-20,70.470001,70.970001,70.419998,70.440002,58.510204,240600
2012-04-23,69.169998,69.169998,68.089996,68.919998,57.247627,134100
2012-04-24,69.050003,69.379997,68.800003,69.029999,57.339008,50200
2012-04-25,69.260002,69.570000,68.949997,69.349998,57.604809,169600
2012-04-26,69.400002,70.050003,69.300003,69.900002,58.061657,62600
2012-04-27,69.910004,70.250000,69.440002,70.180000,58.294228,104600
2012-04-30,70.269997,70.269997,69.699997,70.070000,58.202866,102000
2012-05-01,69.930000,71.160004,69.930000,70.680000,58.709557,79400
2012-05-02,70.410004,70.660004,70.019997,70.629997,58.668030,135000
2012-05-03,70.739998,70.739998,69.930000,70.070000,58.202866,489400
2012-05-04,69.639999,69.669998,68.760002,68.949997,57.272545,211100
2012-05-07,68.599998,68.860001,68.519997,68.730003,57.089821,47000
2012-05-08,67.930000,67.930000,66.730003,67.500000,56.068123,127800
2012-05-09,66.279999,66.790001,65.949997,66.540001,55.270710,77000
2012-05-10,66.550003,66.669998,66.029999,66.199997,54.988285,96700
2012-05-11,65.529999,66.209999,65.360001,65.500000,54.406849,55000
2012-05-14,64.739998,64.820000,64.300003,64.339996,53.443298,182100
2012-05-15,64.440002,64.699997,63.950001,64.260002,53.376854,93000
2012-05-16,63.490002,64.010002,62.799999,62.820000,52.180737,1829500
2012-05-17,62.860001,63.110001,61.889999,61.889999,51.408237,295200
2012-05-18,62.299999,62.439999,61.310001,61.410000,51.009533,358300
2012-05-21,61.840000,63.040001,61.840000,63.029999,52.355164,137100
2012-05-22,63.009998,63.560001,62.330002,62.770000,52.139198,152900
2012-05-23,62.009998,62.380001,61.270000,62.240002,51.698971,178000
2012-05-24,62.639999,62.639999,61.090000,61.529999,51.109207,128200
2012-05-25,61.419998,61.529999,61.189999,61.380001,50.984615,48100
2012-05-29,63.400002,63.779999,63.169998,63.709999,52.920010,132000
2012-05-30,62.689999,62.910000,62.310001,62.650002,52.039532,56500
2012-05-31,62.900002,63.320000,62.320000,62.910000,52.255497,229900
2012-06-01,61.880001,61.939999,61.330002,61.330002,50.943081,328300
2012-06-04,61.099998,61.500000,60.840000,61.349998,50.959694,122300
2012-06-05,61.150002,61.529999,60.950001,61.450001,51.042759,71200
2012-06-06,62.029999,63.189999,61.919998,63.160000,52.463142,128700
2012-06-07,64.949997,65.250000,63.900002,64.000000,53.160877,380000
2012-06-08,62.860001,62.959999,62.419998,62.740002,52.114288,342200
2012-06-11,63.840000,64.019997,62.400002,62.400002,51.831867,50300
2012-06-12,63.529999,63.860001,63.299999,63.750000,52.953228,101300
2012-06-13,63.900002,64.430000,63.630001,63.709999,52.920010,56500
2012-06-14,63.380001,64.260002,63.169998,63.869999,53.052902,56900
2012-06-15,63.349998,63.799999,63.180000,63.790001,53.975193,52100
2012-06-18,63.919998,64.320000,63.619999,64.250000,54.364426,92200
2012-06-19,64.599998,65.349998,64.540001,64.949997,54.956718,126400
2012-06-20,64.730003,64.980003,63.820000,64.389999,54.482883,281200
2012-06-21,63.700001,63.700001,61.639999,61.650002,52.164467,101000
2012-06-22,62.160000,62.160000,61.549999,61.880001,52.359081,886700
2012-06-25,61.060001,61.060001,60.259998,60.630001,51.301399,77900
2012-06-26,61.299999,61.599998,60.799999,61.160000,51.749855,38100
2012-06-27,62.090000,62.270000,61.840000,62.180000,52.612919,92000
2012-06-28,61.669998,61.669998,60.880001,61.529999,52.062923,49700
2012-06-29,63.049999,63.709999,62.799999,63.700001,53.899044,52400
2012-07-02,63.500000,63.700001,63.110001,63.520000,53.746742,34400
2012-07-03,63.820000,64.430000,63.599998,64.290001,54.398270,27500
2012-07-05,64.120003,64.519997,63.849998,64.260002,54.372887,110500
2012-07-06,63.619999,63.700001,63.099998,63.419998,53.662121,31800
2012-07-09,62.869999,62.869999,62.380001,62.630001,52.993675,17700
2012-07-10,62.759998,62.939999,61.360001,61.669998,52.181377,31200
2012-07-11,62.259998,62.299999,61.660000,62.080002,52.528297,26400
2012-07-12,60.959999,61.270000,60.509998,61.020000,51.631401,189600
2012-07-13,61.400002,61.980000,61.400002,61.849998,52.333687,33400
2012-07-16,61.360001,61.570000,61.020000,61.509998,52.045998,23000
2012-07-17,61.910000,62.430000,61.209999,62.320000,52.731373,51800
2012-07-18,61.110001,62.040001,61.110001,61.810001,52.299839,36100
2012-07-19,62.130001,62.779999,62.110001,62.680000,53.035984,61000
2012-07-20,62.189999,62.209999,61.450001,61.700001,52.206764,52400
2012-07-23,60.520000,60.810001,60.000000,60.630001,51.301399,44400
2012-07-24,61.139999,61.139999,60.480000,60.709999,51.369087,38700
2012-07-25,60.950001,61.080002,60.389999,60.529999,51.216785,28100
2012-07-26,61.580002,61.840000,61.189999,61.630001,52.147545,44000
2012-07-27,62.160000,63.580002,62.119999,63.400002,53.645206,56000
2012-07-30,62.660000,63.150002,62.610001,62.869999,53.196743,75800
2012-07-31,63.119999,63.529999,63.009998,63.009998,53.315201,25300
2012-08-01,63.599998,63.709999,63.080002,63.270000,53.535206,81700
2012-08-02,62.470001,63.119999,62.080002,62.529999,52.909061,42900
2012-08-03,63.439999,64.150002,63.380001,63.820000,54.000584,162400
2012-08-06,64.029999,64.889999,64.029999,64.419998,54.508263,150000
2012-08-07,64.879997,65.330002,64.779999,64.949997,54.956718,88800
2012-08-08,64.839996,65.190002,64.599998,64.849998,54.872101,13900
2012-08-09,65.169998,65.610001,65.080002,65.110001,55.092094,30200
2012-08-10,64.730003,65.230003,64.730003,65.120003,55.100555,19400
2012-08-13,64.629997,64.910004,64.349998,64.620003,54.677498,21400
2012-08-14,65.160004,65.169998,64.699997,64.870003,54.889034,71300
2012-08-15,64.339996,64.669998,64.339996,64.589996,54.652103,20900
2012-08-16,64.419998,64.650002,64.129997,64.400002,54.491337,615600
2012-08-17,64.760002,64.760002,64.199997,64.370003,54.465950,1896700
2012-08-20,64.110001,64.410004,63.939999,64.360001,54.457493,64600
2012-08-21,64.330002,64.660004,63.799999,64.019997,54.169811,158000
2012-08-22,63.470001,63.869999,63.230000,63.740002,53.932896,111200
2012-08-23,63.900002,64.000000,63.270000,63.349998,53.602901,58600
